19390505,-0.002775,-0.004437
19390506,0.00248,0.004963
19390508,-0.002385,-0.005214
19390509,0.01663,0.020809
19390510,-0.005522,-0.001524
19390511,0.000258,-0.002873
19390512,-0.004835,-0.003153
19390513,0.00177,0.000788
19390515,0.001734,-0.000716
19390516,-0.021678,-0.023381
19390517,-0.006811,-0.00695
19390518,0.002512,0.002116
19390519,0.007882,0.007746
19390520,0.00669,0.009344
19390522,0.007961,0.005613
19390523,-0.004013,-0.00217
19390524,0.023949,0.026378
19390525,0.00294,0.009736
19390526,0.00421,0.006264
19390527,0.005264,0.007963
19390529,0.007036,0.010776
19390531,-0.002256,-0.001802
19390601,-0.012999,-0.01674
19390602,0.004912,0.004473
19390603,0.002434,0.004667
19390605,-0.00049,-0.003503
19390606,0.010682,0.009353
19390607,0.002518,0.004033
19390608,-0.0024,-0.005708
19390609,0.011785,0.013463
19390610,-0.000447,0.002248
19390612,-0.008436,-0.009588
19390613,-0.005867,-0.010473
19390614,-0.004721,-0.004049
19390615,-0.019263,-0.015498
19390616,0.000325,-0.001938
19390617,0.005369,0.007822
19390619,0.00714,0.002607
19390620,0.008468,0.011217
19390621,0.000136,0.000457
19390622,-0.00382,-0.00322
19390623,0.002385,0.003194
19390624,-0.001267,0.001022
19390626,-0.017715,-0.021765
19390627,0.002573,0.00176
19390628,-0.016185,-0.018178
19390629,-0.023644,-0.029263
19390630,0.004028,-0.001281
19390701,0.009655,0.012747
19390703,0.003572,0.004724
19390705,0.014091,0.012044
19390706,0.001852,0.004661
19390707,-0.003124,-0.00226
19390708,-7.3e-05,-3.2e-05
19390710,0.003512,0.001404
19390711,0.009678,0.015346
19390712,0.017431,0.02311
19390713,0.007149,0.016238
19390714,-0.00489,-0.005248
19390715,0.002378,0.001629
19390717,0.035604,0.043429
19390718,0.007216,0.016591
19390719,-0.009513,-0.0077
19390720,-0.010903,-0.012867
19390721,0.017245,0.023039
19390722,0.01058,0.012196
19390724,-0.006296,-0.001195
19390725,-0.003922,-0.002059
19390726,0.005716,0.001172
19390727,0.001417,0.001186
19390728,-0.00277,-0.001188
19390729,-0.002504,-0.006496
19390731,-0.004294,-0.005253
19390801,0.000605,-8.6e-05
19390802,0.00841,0.008549
19390803,-0.001733,0.001068
19390804,-0.017449,-0.022398
19390805,0.004552,0.006848
19390807,-0.010213,-0.014263
19390808,0.002214,0.005303
19390809,-0.00682,-0.010941
19390810,-0.016738,-0.019588
19390811,0.000313,0.000289
19390812,0.008997,0.013767
19390814,0.008719,0.008332
19390815,0.009338,0.011556
19390816,-0.021147,-0.027141
19390817,-0.002509,-0.005714
19390818,-0.017921,-0.023761
19390819,-0.004075,-0.000675
19390821,-0.020343,-0.031916
19390822,0.015447,0.014388
19390823,-0.027083,-0.027697
19390824,-0.005,-0.014297
19390825,0.019624,0.022755
19390826,0.022149,0.029638
19390828,-0.017768,-0.016253
19390829,0.021846,0.023913
19390830,-0.004972,-0.00034
19390831,-0.01526,-0.019681
19390901,0.005391,0.005434
19390902,0.02137,0.050386
19390905,0.089162,0.147449
19390906,-0.006812,0.006393
19390907,0.001919,0.008554
19390908,0.017453,0.029455
19390909,0.003982,0.014144
19390911,0.02148,0.041779
19390912,0.006409,0.006744
19390913,-0.008528,0.005708
19390914,0.001297,0.003549
19390915,-0.001382,-0.00132
19390916,-0.011475,-0.013967
19390918,-0.031541,-0.040406
19390919,0.033554,0.041622
19390920,0.001391,0.010196
19390921,0.007684,0.013822
19390922,-0.004574,-0.001084
19390923,0.00411,0.002698
19390925,-0.001019,0.006276
19390926,0.009119,0.010694
19390927,-0.000506,0.003497
19390928,-0.013884,-0.014436
19390929,-0.007586,-0.016507
19390930,0.019009,0.02715
19391002,-0.008837,-0.008154
19391003,-0.00937,-0.014559
19391004,4.1e-05,-0.005303
19391005,0.00357,0.006668
19391006,-0.000697,0.002775
19391007,-0.008111,-0.014321
19391009,0.002165,-0.000545
19391010,0.004424,0.009633
19391011,0.004734,0.001161
19391013,-0.005221,-0.002813
19391014,-0.002195,-0.003623
19391016,0.002278,0.001561
19391017,0.025802,0.036927
19391018,-0.003973,0.000428
19391019,-0.000387,-0.000869
19391020,-0.004203,-0.006826
19391021,0.006698,0.007831
19391023,-0.001795,0.00021
19391024,0.002967,0.004479
19391025,0.011373,0.016874
19391026,-0.006705,-0.006364
19391027,-0.003659,-0.005887
19391028,-0.002436,-0.002056
19391030,-0.001375,-0.003447
19391031,-0.008643,-0.011725
19391101,-0.00086,-0.004512
19391102,0.001087,0.002967
19391103,0.008662,0.012716
19391104,-0.001635,0.004819
19391106,-0.005724,-0.009843
19391108,-0.007011,-0.011794
19391109,-0.011365,-0.018443
19391110,0.002597,0.00088
19391113,0.000147,0.000365
19391114,0.00615,0.005976
19391115,-0.002181,-0.002639
19391116,0.010779,0.012083
19391117,-0.002846,-0.001887
19391118,0.003362,0.000806
19391120,0.000624,-0.000288
19391121,-0.006345,-0.009303
19391122,-0.001488,-0.00612
19391124,-0.011054,-0.013155
19391125,0.000537,-0.003171
19391127,0.00034,-0.002654
19391128,-0.001662,-0.003068
19391129,-0.010634,-0.015457
19391130,-0.00912,-0.016087
19391201,0.007499,0.011857
19391202,0.000894,0.004321
19391204,-0.001291,-0.004467
19391205,0.000695,0.000492
19391206,0.014118,0.018215
19391207,0.00294,0.006138
19391208,-0.006696,-0.010346
19391209,-0.000394,0.001109
19391211,-0.008654,-0.012149
19391212,-0.002442,-0.004425
19391213,0.013295,0.01569
19391214,-0.0005,-0.001094
19391215,0.000607,-0.002206
19391216,-0.000405,-0.000795
19391218,-0.001477,-0.004265
19391219,-0.002864,-0.006945
19391220,0.00322,0.002123
19391221,0.000402,-0.000373
19391222,0.003437,0.001024
19391223,0.001156,0.003771
19391226,-0.004217,-0.006892
19391227,-0.006458,-0.012701
19391228,0.009036,0.016687
19391229,0.005596,0.008089
19391230,0.002215,0.005896
19400102,0.011047,0.023726
19400103,0.011725,0.020759
19400104,-0.002789,-0.001257
19400105,-0.005137,-0.008196
19400106,-0.000653,0.002913
19400108,0.001149,0.002393
19400109,-0.008684,-0.009503
19400110,0.001318,0.001674
19400111,-0.013531,-0.017505
19400112,-0.01615,-0.019637
19400113,-0.003599,-0.002157
19400115,-0.003883,-0.01018
19400116,0.006442,0.007201
19400117,0.001914,0.003258
19400118,-0.002494,-0.006202
19400119,0.00218,0.000206
19400120,-0.000954,0.003396
19400122,-0.003026,-0.005855
19400123,0.001911,-6.1e-05
19400124,0.011797,0.017756
19400125,-0.004296,-0.00223
19400126,-1.1e-05,0.00144
19400127,-0.001005,-5.5e-05
19400129,-0.000978,-0.002098
19400130,-0.004154,-0.005358
19400131,-0.002242,-0.002356
19400201,-0.000598,-0.000611
19400202,0.001409,0.002992
19400203,0.002358,0.003221
19400205,-0.003573,-0.003588
19400206,0.006532,0.006629
19400207,0.00446,0.004307
19400208,0.011237,0.018627
19400209,0.00253,0.007589
19400210,-0.001795,-0.004217
19400213,-0.001051,-0.003125
19400214,-0.001369,-0.001606
19400215,0.001133,0.003775
19400216,0.000473,0.003389
19400217,0.00297,0.006939
19400219,-0.001781,-0.001794
19400220,0.002986,0.001736
19400221,-0.000753,0.004935
19400223,-0.004998,-0.004938
19400224,-0.004844,-0.006777
19400226,-0.000565,-0.003597
19400227,-0.001472,0.00227
19400228,0.001615,0.001309
19400229,-0.000119,0.001029
19400301,-0.003214,-0.0018
19400302,0.000204,0.001226
19400304,0.00226,0.003636
19400305,0.003868,0.004258
19400306,0.006908,0.010462
19400307,0.002186,0.004922
19400308,-0.0019,-0.001504
19400309,0.000196,0.001211
19400311,0.001572,0.001454
19400312,0.000504,0.000695
19400313,-0.001509,-0.00412
19400314,-0.00085,-0.001812
19400315,-0.01192,-0.018554
19400316,-0.004825,-0.008494
19400318,-0.000549,-0.000763
19400319,0.006859,0.00905
19400320,0.005671,0.010679
19400321,-0.000464,0.002336
19400323,-0.000209,0.001445
19400325,-0.002375,-0.003935
19400326,-0.002711,-0.002549
19400327,0.012357,0.019261
19400328,-0.001307,-0.001576
19400329,0.003439,0.001715
19400330,0.004626,0.010192
19400401,-0.001689,-0.001602
19400402,0.002423,0.002749
19400403,0.013814,0.022273
19400404,0.007277,0.012766
19400405,-0.002695,-0.001168
19400406,0.006102,0.008437
19400408,0.001191,0.001498
19400409,-0.008147,-0.006329
19400410,-0.006239,-0.008157
19400411,0.002346,0.00402
19400412,-0.006032,-0.006865
19400413,0.001508,0.001373
19400415,0.000943,0.004379
19400416,-0.01216,-0.01606
19400417,0.00218,0.006151
19400418,-0.007545,-0.010485
19400419,-0.001022,-0.003297
19400420,0.006547,0.012089
19400422,0.002038,0.003727
19400423,0.005169,0.00762
19400424,-0.003275,-0.003656
19400425,0.000898,0.002187
19400426,-0.007027,-0.011278
19400427,0.001504,0.00308
19400429,0.002158,0.001718
19400430,0.000995,-0.000819
19400501,-0.010753,-0.013879
19400502,0.004646,0.006779
19400503,0.001063,-4.9e-05
19400504,-0.001902,-0.001679
19400506,-0.001051,-0.00294
19400507,0.001022,0.001237
19400508,0.000777,-0.000209
19400509,0.002296,0.005806
19400510,-0.025772,-0.034186
19400511,0.001237,0.002534
19400513,-0.055997,-0.080475
19400514,-0.072276,-0.088068
19400515,0.004743,-0.020148
19400516,0.014587,0.041567
19400517,-0.044139,-0.043548
19400518,-0.01938,-0.031309
19400520,0.004347,0.022507
19400521,-0.070209,-0.104806
19400522,0.001812,0.018533
19400523,0.003171,0.005523
19400524,-0.002143,0.008281
19400525,0.011558,0.022342
19400527,0.017145,0.026163
19400528,-0.023832,-0.035438
19400529,0.013649,0.028893
19400531,0.004361,0.006486
19400601,-0.003195,-0.000216
19400603,-0.010593,-0.009643
19400604,0.009811,0.008652
19400605,-0.016962,-0.022813
19400606,0.011526,0.010954
19400607,0.011178,0.014006
19400608,-0.001553,7e-05
19400610,-0.029921,-0.033916
19400611,0.038473,0.040441
19400612,0.047932,0.061173
19400613,-0.016252,-0.017132
19400614,0.018872,0.020553
19400615,0.008415,0.012137
19400617,-0.007064,-0.016342
19400618,0.006101,0.017978
19400619,0.003446,0.001762
19400620,-0.007036,-0.004486
19400621,-0.000346,-5.2e-05
19400622,0.004106,0.007774
19400624,0.00808,0.002504
19400625,-0.023963,-0.022092
19400626,-0.006684,-0.010006
19400627,0.010974,0.013116
19400628,0.013424,0.018063
19400629,-0.000507,-0.001324
19400701,-0.006122,-0.005708
19400702,-0.001466,-0.000509
19400703,0.002392,0.004409
19400705,0.00478,0.006301
19400706,0.002365,0.003359
19400708,-0.002034,-0.005613
19400709,-0.001511,0.001336
19400710,0.000635,-0.000332
19400711,0.000908,0.002396
19400712,-0.000934,-0.00108
19400713,0.000637,0.003516
19400715,0.003029,0.001844
19400716,0.009937,0.013383
19400717,-0.002173,-0.001963
19400718,0.001309,-0.000499
19400719,-0.00637,-0.003695
19400720,-0.002254,-0.000966
19400722,-0.000718,-0.001126
19400723,0.000582,-0.001673
19400724,-0.004547,-0.00307
19400725,0.000695,-0.001972
19400726,0.004217,0.007063
19400727,0.001901,0.0026
19400729,0.005141,0.003405
19400730,0.022196,0.024603
19400731,-0.000741,0.004515
19400801,-0.001581,-0.001493
19400802,0.000381,0.000127
19400803,0.001132,0.003999
19400805,-0.001073,-0.002887
19400806,-0.007741,-0.008676
19400807,-0.001557,-0.002786
19400808,0.001145,0.00021
19400809,0.006514,0.004919
19400810,0.00588,0.007433
19400812,0.001959,-0.002239
19400813,-0.031638,-0.032784
19400814,-0.00394,-3.4e-05
19400815,0.006346,0.005662
19400816,-0.014131,-0.012685
19400817,0.006916,0.007165
19400819,0.000111,-0.001187
19400820,0.010138,0.008448
19400821,0.014098,0.014393
19400822,0.00938,0.012001
19400823,-0.009998,-0.008843
19400824,0.001802,0.001717
19400826,0.000148,-0.002386
19400827,-0.001368,-0.0004
19400828,0.012316,0.015474
19400829,-0.001789,-0.000701
19400830,0.016387,0.020673
19400831,0.005709,0.013137
19400903,0.002952,0.007274
19400904,0.016909,0.015159
19400905,0.017463,0.029697
19400906,-0.004271,-0.003135
19400907,-0.002091,0.000938
19400909,-0.023889,-0.031506
19400910,-0.001016,-0.002023
19400911,-0.005375,-0.001496
19400912,-0.011583,-0.013379
19400913,0.001014,0.000552
19400914,0.00573,0.004996
19400916,0.006591,0.007468
19400917,0.007757,0.006556
19400918,0.006727,0.009106
19400919,-0.000934,0.001261
19400920,-0.000269,0.000603
19400921,0.006464,0.012094
19400923,0.019465,0.022631
19400924,-0.002498,-0.001074
19400925,-0.001539,-0.000567
19400926,-0.005467,-0.007976
19400927,-0.015894,-0.020269
19400928,0.006202,0.009592
19400930,0.001632,0.005698
19401001,0.012404,0.016427
19401002,0.004262,0.010521
19401003,0.001109,0.001842
19401004,-0.006342,-0.006812
19401005,0.000949,0.003751
19401007,-0.004469,-0.003669
19401008,-0.014223,-0.016623
19401009,-0.005431,-0.006213
19401010,-0.000469,0.00144
19401011,0.005189,0.004821
19401014,-0.002706,0.000616
19401015,0.004523,-0.001362
19401016,0.005535,0.012972
19401017,0.005072,0.004811
19401018,0.000435,0.002557
19401019,-0.001081,0.000978
19401021,-0.004991,-0.003429
19401022,0.004453,0.004464
19401023,0.006123,0.009723
19401024,-0.00582,-0.005134
19401025,-0.000119,-1e-06
19401026,0.008012,0.008126
19401028,-0.002973,-0.004654
19401029,0.002324,0.002563
19401030,0.006218,0.007057
19401031,0.012234,0.018511
19401101,0.000573,0.005695
19401102,0.003263,0.000359
19401104,0.003212,0.005345
19401106,-0.028378,-0.030754
19401107,0.048132,0.064696
19401108,-0.005912,0.002234
19401109,0.013815,0.02176
19401112,-0.004265,-0.005167
19401113,-0.003852,-0.002303
19401114,0.004865,0.007912
19401115,-0.009998,-0.00953
19401116,-0.007299,-0.009807
19401118,-0.000361,-1.7e-05
19401119,-0.001072,-0.003791
19401120,-0.018266,-0.019274
19401122,0.001757,0.002563
19401123,-0.000244,0.003568
19401125,-1.8e-05,-0.003158
19401126,-0.002915,-0.002907
19401127,-0.016543,-0.022094
19401128,0.002151,0.006265
19401129,0.000865,-0.000861
19401130,0.005584,0.006593
19401202,-0.000597,-0.002777
19401203,-0.002806,-0.005819
19401204,8.5e-05,-0.002403
19401205,-0.003203,-0.005489
19401206,0.002584,0.001388
19401207,0.007314,0.007447
19401209,0.001545,0.001411
19401210,-0.000682,-0.003972
19401211,0.002848,0.004668
19401212,0.002725,0.003951
19401213,0.002147,0.004977
19401214,-9.7e-05,-0.000888
19401216,-0.008027,-0.010789
19401217,-0.004242,-0.006074
19401218,-0.007184,-0.009449
19401219,-0.003745,-0.007361
19401220,0.000606,0.002464
19401221,0.000999,0.00239
19401223,-0.004016,-0.001918
19401224,0.004112,0.001534
19401226,-0.000783,-0.001717
19401227,0.004131,0.002524
19401228,0.003591,0.006261
19401230,0.006299,0.006291
19401231,0.003166,0.010671
19410102,-0.003469,0.009755
19410103,0.012405,0.011896
19410104,0.002584,0.010263
19410106,0.003311,0.009587
19410107,-0.001362,-0.005822
19410108,0.003017,0.007552
19410109,0.005245,0.011819
19410110,0.002312,0.009862
19410111,-0.001973,-0.000495
19410113,-0.001424,0.000603
19410114,-0.004646,-0.008036
19410115,-0.00539,0.000102
19410116,-0.012664,-0.015487
19410117,-0.001681,-0.004495
19410118,0.000369,0.002972
19410120,-0.002634,-0.000946
19410121,-0.007867,-0.007854
19410122,0.004537,0.005339
19410123,4.5e-05,0.00322
19410124,0.002069,0.001771
19410125,0.002562,0.002612
19410127,2.5e-05,0.002149
19410128,-0.004428,-0.004087
19410129,-0.017624,-0.019144
19410130,-0.015709,-0.0234
19410131,0.000738,0.001177
19410201,-0.005631,-0.006277
19410203,-0.005792,-0.007313
19410204,-0.000611,0.000847
19410205,0.015005,0.018751
19410206,0.00389,0.004133
19410207,-0.001632,-0.003065
19410208,0.00211,0.004868
19410210,-0.002109,-0.001591
19410211,-0.011395,-0.012503
19410213,-0.013953,-0.021621
19410214,-0.027001,-0.030354
19410215,0.004553,0.003937
19410217,0.005195,0.006433
19410218,-0.002904,-0.003086
19410219,-0.010076,-0.014559
19410220,0.016492,0.022318
19410221,0.005091,0.005729
19410224,0.008427,0.005829
19410225,0.006262,0.007553
19410226,0.000958,0.007457
19410227,-0.003315,-0.003463
19410228,0.003565,0.007391
19410301,-0.002144,0.001354
19410303,-0.008175,-0.01162
19410304,0.003866,0.003616
19410305,-0.003296,0.002081
19410306,0.013521,0.012819
19410307,-0.002377,-0.000861
19410308,0.000449,0.000933
19410310,0.016563,0.01981
19410311,-0.00406,-0.001216
19410312,-0.001027,-0.003108
19410313,-0.003604,-0.002658
19410314,0.00113,0.003039
19410315,0.005983,0.007751
19410317,-0.00017,0.000567
19410318,0.001826,-0.000144
19410319,-0.002151,0.001461
19410320,-0.000215,-0.002174
19410321,-0.007468,-0.009128
19410322,-0.004555,-0.00433
19410324,0.003214,-0.001521
19410325,0.002435,0.000983
19410326,-0.001679,-0.000676
19410327,0.006108,0.005992
19410328,-0.006046,-0.002225
19410329,-0.000719,0.002851
19410331,0.002498,0.004481
19410401,0.002592,0.002101
19410402,0.00209,0.001047
19410403,0.013682,0.02005
19410404,-0.000292,0.003368
19410405,-0.003072,-0.005132
19410407,-0.004969,-0.00656
19410408,-0.020191,-0.028889
19410409,-0.010922,-0.01189
19410410,-0.001564,-0.000157
19410412,-0.009361,-0.009228
19410414,0.002065,-0.001437
19410415,-0.003185,-0.002936
19410416,0.000571,-0.001426
19410417,-0.001834,0.000875
19410418,-0.013781,-0.015523
19410419,-0.002631,-0.003929
19410421,-0.002139,-0.006161
19410422,-0.002459,0.000322
19410423,0.006754,0.005682
19410424,0.007035,0.012706
19410425,-0.006202,-0.005918
19410426,-4e-06,0.003632
19410428,0.001589,0.001775
19410429,0.00305,0.009634
19410430,-0.011686,-0.00743
19410501,-0.001387,-0.002143
19410502,0.004122,0.005016
19410503,0.002067,0.006072
19410505,-0.00056,0.000295
19410506,0.015172,0.017406
19410507,-0.003456,0.000326
19410508,-0.000517,-0.00436
19410509,0.001067,0.003266
19410510,0.009892,0.010098
19410512,-0.002719,-0.002615
19410513,-0.000676,-0.002734
19410514,-0.002419,-0.003587
19410515,-0.012595,-0.012166
19410516,0.002047,-0.000734
19410517,0.002724,0.004166
19410519,0.00052,-0.001178
19410520,0.011991,0.008408
19410521,0.00215,0.004588
19410522,-0.009524,-0.008331
19410523,0.000248,-0.000993
19410524,0.000999,0.001524
19410526,-0.009223,-0.009374
19410527,0.004162,0.003667
19410528,0.001275,0.002956
19410529,0.00095,0.003409
19410531,-0.002784,0.000414
19410602,0.003336,0.001322
19410603,0.009221,0.005311
19410604,0.003303,0.001928
19410605,0.005263,0.007844
19410606,-0.001435,-0.000195
19410607,0.006252,0.006492
19410609,0.008687,0.008839
